0.93548 -0.93548 -0.33871 -92.77633 -92.77633
0.93548 -0.93548 -0.30645 -92.77378 -92.77378
0.93548 -0.93548 -0.27419 -92.77098 -92.77098
0.93548 -0.93548 -0.24194 -92.76818 -92.76818
0.93548 -0.93548 -0.20968 -92.76517 -92.76517
0.93548 -0.93548 -0.17742 -92.76194 -92.76194
0.93548 -0.93548 -0.14516 -92.75872 -92.75872
0.93548 -0.93548 -0.11290 -92.75532 -92.75532
0.93548 -0.93548 -0.08065 -92.75175 -92.75175
0.93548 -0.93548 -0.04839 -92.74818 -92.74818
0.93548 -0.93548 -0.01613 -92.74447 -92.74447
0.93548 -0.93548 0.01613 -92.74062 -92.74062
0.93548 -0.93548 0.04839 -92.73677 -92.73677
0.93548 -0.93548 0.08065 -92.73282 -92.73282
0.93548 -0.93548 0.11290 -92.72877 -92.72877
0.93548 -0.93548 0.14516 -92.72473 -92.72473
0.93548 -0.93548 0.17742 -92.72062 -92.72062
0.93548 -0.93548 0.20968 -92.71644 -92.71644
0.93548 -0.93548 0.24194 -92.71227 -92.71227
0.93548 -0.93548 0.27419 -92.70807 -92.70807
0.93548 -0.93548 0.30645 -92.70384 -92.70384
0.93548 -0.93548 0.33871 -92.69961 -92.69961
0.93548 -0.93548 0.37097 -92.69537 -92.69537
0.93548 -0.93548 0.40323 -92.69114 -92.69114
0.93548 -0.93548 0.43548 -92.68690 -92.68690
0.93548 -0.93548 0.46774 -92.68269 -92.68269
0.93548 -0.93548 0.50000 -92.67850 -92.67850
0.93548 -0.87097 -0.50000 -92.79537 -92.79537
0.93548 -0.87097 -0.46774 -92.79364 -92.79364
0.93548 -0.87097 -0.43548 -92.79191 -92.79191
0.93548 -0.87097 -0.40323 -92.78989 -92.78989
0.93548 -0.87097 -0.37097 -92.78759 -92.78759
0.93548 -0.87097 -0.33871 -92.78529 -92.78529
0.93548 -0.87097 -0.30645 -92.78272 -92.78272
0.93548 -0.87097 -0.27419 -92.77989 -92.77989
0.93548 -0.87097 -0.24194 -92.77705 -92.77705
0.93548 -0.87097 -0.20968 -92.77399 -92.77399
0.93548 -0.87097 -0.17742 -92.77069 -92.77069
0.93548 -0.87097 -0.14516 -92.76739 -92.76739
0.93548 -0.87097 -0.11290 -92.76389 -92.76389
0.93548 -0.87097 -0.08065 -92.76021 -92.76021
0.93548 -0.87097 -0.04839 -92.75652 -92.75652
0.93548 -0.87097 -0.01613 -92.75268 -92.75268
0.93548 -0.87097 0.01613 -92.74869 -92.74869
0.93548 -0.87097 0.04839 -92.74471 -92.74471
0.93548 -0.87097 0.08065 -92.74061 -92.74061
0.93548 -0.87097 0.11290 -92.73641 -92.73641
0.93548 -0.87097 0.14516 -92.73220 -92.73220
0.93548 -0.87097 0.17742 -92.72793 -92.72793
0.93548 -0.87097 0.20968 -92.72360 -92.72360
0.93548 -0.87097 0.24194 -92.71926 -92.71926
0.93548 -0.87097 0.27419 -92.71489 -92.71489
0.93548 -0.87097 0.30645 -92.71049 -92.71049
0.93548 -0.87097 0.33871 -92.70608 -92.70608
0.93548 -0.87097 0.37097 -92.70168 -92.70168
0.93548 -0.87097 0.40323 -92.69728 -92.69728
0.93548 -0.87097 0.43548 -92.69288 -92.69288
0.93548 -0.87097 0.46774 -92.68850 -92.68850
0.93548 -0.87097 0.50000 -92.68414 -92.68414
0.93548 -0.80645 -0.50000 -92.80361 -92.80361
0.93548 -0.80645 -0.46774 -92.80197 -92.80197
0.93548 -0.80645 -0.43548 -92.80034 -92.80034
0.93548 -0.80645 -0.40323 -92.79838 -92.79838
0.93548 -0.80645 -0.37097 -92.79611 -92.79611
0.93548 -0.80645 -0.33871 -92.79385 -92.79385
0.93548 -0.80645 -0.30645 -92.79129 -92.79129
0.93548 -0.80645 -0.27419 -92.78843 -92.78843
0.93548 -0.80645 -0.24194 -92.78558 -92.78558
0.93548 -0.80645 -0.20968 -92.78247 -92.78247
0.93548 -0.80645 -0.17742 -92.77910 -92.77910
0.93548 -0.80645 -0.14516 -92.77574 -92.77574
0.93548 -0.80645 -0.11290 -92.77216 -92.77216
0.93548 -0.80645 -0.08065 -92.76836 -92.76836
0.93548 -0.80645 -0.04839 -92.76457 -92.76457
0.93548 -0.80645 -0.01613 -92.76062 -92.76062
0.93548 -0.80645 0.01613 -92.75650 -92.75650
0.93548 -0.80645 0.04839 -92.75238 -92.75238
0.93548 -0.80645 0.08065 -92.74814 -92.74814
0.93548 -0.80645 0.11290 -92.74379 -92.74379
0.93548 -0.80645 0.14516 -92.73943 -92.73943
0.93548 -0.80645 0.17742 -92.73501 -92.73501
0.93548 -0.80645 0.20968 -92.73051 -92.73051
0.93548 -0.80645 0.24194 -92.72601 -92.72601
0.93548 -0.80645 0.27419 -92.72148 -92.72148
0.93548 -0.80645 0.30645 -92.71691 -92.71691
0.93548 -0.80645 0.33871 -92.71234 -92.71234
0.93548 -0.80645 0.37097 -92.70778 -92.70778
0.93548 -0.80645 0.40323 -92.70321 -92.70321
0.93548 -0.80645 0.43548 -92.69864 -92.69864
0.93548 -0.80645 0.46774 -92.69410 -92.69410
0.93548 -0.80645 0.50000 -92.68959 -92.68959
0.93548 -0.74194 -0.50000 -92.81115 -92.81115
0.93548 -0.74194 -0.46774 -92.80964 -92.80964
0.93548 -0.74194 -0.43548 -92.80813 -92.80813
0.93548 -0.74194 -0.40323 -92.80627 -92.80627
0.93548 -0.74194 -0.37097 -92.80407 -92.80407
0.93548 -0.74194 -0.33871 -92.80186 -92.80186
0.93548 -0.74194 -0.30645 -92.79934 -92.79934
0.93548 -0.74194 -0.27419 -92.79648 -92.79648
0.93548 -0.74194 -0.24194 -92.79363 -92.79363
0.93548 -0.74194 -0.20968 -92.79050 -92.79050
0.93548 -0.74194 -0.17742 -92.78708 -92.78708
0.93548 -0.74194 -0.14516 -92.78367 -92.78367
0.93548 -0.74194 -0.11290 -92.78002 -92.78002
0.93548 -0.74194 -0.08065 -92.77613 -92.77613
0.93548 -0.74194 -0.04839 -92.77225 -92.77225
0.93548 -0.74194 -0.01613 -92.76819 -92.76819
0.93548 -0.74194 0.01613 -92.76395 -92.76395
0.93548 -0.74194 0.04839 -92.75971 -92.75971
0.93548 -0.74194 0.08065 -92.75534 -92.75534
0.93548 -0.74194 0.11290 -92.75084 -92.75084
0.93548 -0.74194 0.14516 -92.74635 -92.74635
0.93548 -0.74194 0.17742 -92.74177 -92.74177
0.93548 -0.74194 0.20968 -92.73712 -92.73712
0.93548 -0.74194 0.24194 -92.73247 -92.73247
0.93548 -0.74194 0.27419 -92.72778 -92.72778
0.93548 -0.74194 0.30645 -92.72306 -92.72306
0.93548 -0.74194 0.33871 -92.71833 -92.71833
0.93548 -0.74194 0.37097 -92.71361 -92.71361
0.93548 -0.74194 0.40323 -92.70888 -92.70888
0.93548 -0.74194 0.43548 -92.70415 -92.70415
0.93548 -0.74194 0.46774 -92.69946 -92.69946
0.93548 -0.74194 0.50000 -92.69479 -92.69479
0.93548 -0.67742 -0.50000 -92.81777 -92.81777
0.93548 -0.67742 -0.46774 -92.81645 -92.81645
0.93548 -0.67742 -0.43548 -92.81512 -92.81512
0.93548 -0.67742 -0.40323 -92.81341 -92.81341
0.93548 -0.67742 -0.37097 -92.81131 -92.81131
0.93548 -0.67742 -0.33871 -92.80922 -92.80922
0.93548 -0.67742 -0.30645 -92.80676 -92.80676
0.93548 -0.67742 -0.27419 -92.80395 -92.80395
0.93548 -0.67742 -0.24194 -92.80113 -92.80113
0.93548 -0.67742 -0.20968 -92.79800 -92.79800
0.93548 -0.67742 -0.17742 -92.79456 -92.79456
0.93548 -0.67742 -0.14516 -92.79112 -92.79112
0.93548 -0.67742 -0.11290 -92.78742 -92.78742
0.93548 -0.67742 -0.08065 -92.78347 -92.78347
0.93548 -0.67742 -0.04839 -92.77951 -92.77951
0.93548 -0.67742 -0.01613 -92.77536 -92.77536
0.93548 -0.67742 0.01613 -92.77101 -92.77101
0.93548 -0.67742 0.04839 -92.76666 -92.76666
0.93548 -0.67742 0.08065 -92.76217 -92.76217
0.93548 -0.67742 0.11290 -92.75754 -92.75754
0.93548 -0.67742 0.14516 -92.75291 -92.75291
0.93548 -0.67742 0.17742 -92.74820 -92.74820
0.93548 -0.67742 0.20968 -92.74340 -92.74340
0.93548 -0.67742 0.24194 -92.73861 -92.73861
0.93548 -0.67742 0.27419 -92.73377 -92.73377
0.93548 -0.67742 0.30645 -92.72889 -92.72889
0.93548 -0.67742 0.33871 -92.72402 -92.72402
0.93548 -0.67742 0.37097 -92.71914 -92.71914
0.93548 -0.67742 0.40323 -92.71426 -92.71426
0.93548 -0.67742 0.43548 -92.70939 -92.70939
0.93548 -0.67742 0.46774 -92.70454 -92.70454
0.93548 -0.67742 0.50000 -92.69973 -92.69973
0.93548 -0.61290 -0.50000 -92.82399 -92.82399
0.93548 -0.61290 -0.46774 -92.82284 -92.82284
0.93548 -0.61290 -0.43548 -92.82169 -92.82169
0.93548 -0.61290 -0.40323 -92.82012 -92.82012
0.93548 -0.61290 -0.37097 -92.81812 -92.81812
0.93548 -0.61290 -0.33871 -92.81612 -92.81612
0.93548 -0.61290 -0.30645 -92.81374 -92.81374
0.93548 -0.61290 -0.27419 -92.81096 -92.81096
0.93548 -0.61290 -0.24194 -92.80817 -92.80817
0.93548 -0.61290 -0.20968 -92.80505 -92.80505
0.93548 -0.61290 -0.17742 -92.80159 -92.80159
0.93548 -0.61290 -0.14516 -92.79812 -92.79812
0.93548 -0.61290 -0.11290 -92.79438 -92.79438
0.93548 -0.61290 -0.08065 -92.79035 -92.79035
0.93548 -0.61290 -0.04839 -92.78633 -92.78633
0.93548 -0.61290 -0.01613 -92.78209 -92.78209
0.93548 -0.61290 0.01613 -92.77764 -92.77764
0.93548 -0.61290 0.04839 -92.77319 -92.77319
0.93548 -0.61290 0.08065 -92.76858 -92.76858
0.93548 -0.61290 0.11290 -92.76383 -92.76383
0.93548 -0.61290 0.14516 -92.75908 -92.75908
0.93548 -0.61290 0.17742 -92.75424 -92.75424
0.93548 -0.61290 0.20968 -92.74931 -92.74931
0.93548 -0.61290 0.24194 -92.74437 -92.74437
0.93548 -0.61290 0.27419 -92.73940 -92.73940
0.93548 -0.61290 0.30645 -92.73438 -92.73438
0.93548 -0.61290 0.33871 -92.72936 -92.72936
0.93548 -0.61290 0.37097 -92.72434 -92.72434
0.93548 -0.61290 0.40323 -92.71932 -92.71932
0.93548 -0.61290 0.43548 -92.71430 -92.71430
0.93548 -0.61290 0.46774 -92.70932 -92.70932
0.93548 -0.61290 0.50000 -92.70436 -92.70436
0.93548 -0.54839 -0.50000 -92.82867 -92.82867
0.93548 -0.54839 -0.46774 -92.82780 -92.82780
0.93548 -0.54839 -0.43548 -92.82693 -92.82693
0.93548 -0.54839 -0.40323 -92.82559 -92.82559
0.93548 -0.54839 -0.37097 -92.82378 -92.82378
0.93548 -0.54839 -0.33871 -92.82197 -92.82197
0.93548 -0.54839 -0.30645 -92.81972 -92.81972
0.93548 -0.54839 -0.27419 -92.81704 -92.81704
0.93548 -0.54839 -0.24194 -92.81435 -92.81435
0.93548 -0.54839 -0.20968 -92.81129 -92.81129
0.93548 -0.54839 -0.17742 -92.80784 -92.80784
0.93548 -0.54839 -0.14516 -92.80440 -92.80440
0.93548 -0.54839 -0.11290 -92.80065 -92.80065
0.93548 -0.54839 -0.08065 -92.79658 -92.79658
0.93548 -0.54839 -0.04839 -92.79252 -92.79252
0.93548 -0.54839 -0.01613 -92.78823 -92.78823
0.93548 -0.54839 0.01613 -92.78370 -92.78370
0.93548 -0.54839 0.04839 -92.77917 -92.77917
0.93548 -0.54839 0.08065 -92.77447 -92.77447
0.93548 -0.54839 0.11290 -92.76961 -92.76961
0.93548 -0.54839 0.14516 -92.76476 -92.76476
0.93548 -0.54839 0.17742 -92.75980 -92.75980
0.93548 -0.54839 0.20968 -92.75474 -92.75474
0.93548 -0.54839 0.24194 -92.74969 -92.74969
0.93548 -0.54839 0.27419 -92.74458 -92.74458
0.93548 -0.54839 0.30645 -92.73943 -92.73943
0.93548 -0.54839 0.33871 -92.73429 -92.73429
0.93548 -0.54839 0.37097 -92.72913 -92.72913
0.93548 -0.54839 0.40323 -92.72398 -92.72398
0.93548 -0.54839 0.43548 -92.71883 -92.71883
0.93548 -0.54839 0.46774 -92.71371 -92.71371
0.93548 -0.54839 0.50000 -92.70863 -92.70863
0.93548 -0.48387 -0.50000 -92.83275 -92.83275
0.93548 -0.48387 -0.46774 -92.83216 -92.83216
0.93548 -0.48387 -0.43548 -92.83157 -92.83157
0.93548 -0.48387 -0.40323 -92.83047 -92.83047
0.93548 -0.48387 -0.37097 -92.82884 -92.82884
0.93548 -0.48387 -0.33871 -92.82722 -92.82722
0.93548 -0.48387 -0.30645 -92.82511 -92.82511
0.93548 -0.48387 -0.27419 -92.82253 -92.82253
0.93548 -0.48387 -0.24194 -92.81994 -92.81994
0.93548 -0.48387 -0.20968 -92.81694 -92.81694
0.93548 -0.48387 -0.17742 -92.81353 -92.81353
0.93548 -0.48387 -0.14516 -92.81011 -92.81011
0.93548 -0.48387 -0.11290 -92.80635 -92.80635
0.93548 -0.48387 -0.08065 -92.80226 -92.80226
0.93548 -0.48387 -0.04839 -92.79817 -92.79817
0.93548 -0.48387 -0.01613 -92.79383 -92.79383
0.93548 -0.48387 0.01613 -92.78923 -92.78923
0.93548 -0.48387 0.04839 -92.78463 -92.78463
0.93548 -0.48387 0.08065 -92.77985 -92.77985
0.93548 -0.48387 0.11290 -92.77490 -92.77490
0.93548 -0.48387 0.14516 -92.76994 -92.76994
0.93548 -0.48387 0.17742 -92.76488 -92.76488
0.93548 -0.48387 0.20968 -92.75971 -92.75971
0.93548 -0.48387 0.24194 -92.75455 -92.75455
0.93548 -0.48387 0.27419 -92.74933 -92.74933
0.93548 -0.48387 0.30645 -92.74406 -92.74406
0.93548 -0.48387 0.33871 -92.73879 -92.73879
0.93548 -0.48387 0.37097 -92.73352 -92.73352
0.93548 -0.48387 0.40323 -92.72825 -92.72825
0.93548 -0.48387 0.43548 -92.72297 -92.72297
0.93548 -0.48387 0.46774 -92.71773 -92.71773
0.93548 -0.48387 0.50000 -92.71253 -92.71253
0.93548 -0.41935 -0.50000 -92.83643 -92.83643
0.93548 -0.41935 -0.46774 -92.83609 -92.83609
0.93548 -0.41935 -0.43548 -92.83575 -92.83575
0.93548 -0.41935 -0.40323 -92.83486 -92.83486
0.93548 -0.41935 -0.37097 -92.83340 -92.83340
0.93548 -0.41935 -0.33871 -92.83194 -92.83194
0.93548 -0.41935 -0.30645 -92.82997 -92.82997
0.93548 -0.41935 -0.27419 -92.82747 -92.82747
0.93548 -0.41935 -0.24194 -92.82498 -92.82498
0.93548 -0.41935 -0.20968 -92.82203 -92.82203
0.93548 -0.41935 -0.17742 -92.81864 -92.81864
0.93548 -0.41935 -0.14516 -92.81525 -92.81525
0.93548 -0.41935 -0.11290 -92.81149 -92.81149
0.93548 -0.41935 -0.08065 -92.80737 -92.80737
0.93548 -0.41935 -0.04839 -92.80326 -92.80326
0.93548 -0.41935 -0.01613 -92.79887 -92.79887
0.93548 -0.41935 0.01613 -92.79421 -92.79421
0.93548 -0.41935 0.04839 -92.78954 -92.78954
0.93548 -0.41935 0.08065 -92.78469 -92.78469
0.93548 -0.41935 0.11290 -92.77965 -92.77965
0.93548 -0.41935 0.14516 -92.77461 -92.77461
0.93548 -0.41935 0.17742 -92.76946 -92.76946
0.93548 -0.41935 0.20968 -92.76419 -92.76419
0.93548 -0.41935 0.24194 -92.75892 -92.75892
0.93548 -0.41935 0.27419 -92.75360 -92.75360
0.93548 -0.41935 0.30645 -92.74822 -92.74822
0.93548 -0.41935 0.33871 -92.74284 -92.74284
0.93548 -0.41935 0.37097 -92.73746 -92.73746
0.93548 -0.41935 0.40323 -92.73208 -92.73208
0.93548 -0.41935 0.43548 -92.72670 -92.72670
0.93548 -0.41935 0.46774 -92.72135 -92.72135
0.93548 -0.41935 0.50000 -92.71604 -92.71604
0.93548 -0.35484 -0.50000 -92.83867 -92.83867
0.93548 -0.35484 -0.46774 -92.83867 -92.83867
0.93548 -0.35484 -0.43548 -92.83866 -92.83866
0.93548 -0.35484 -0.40323 -92.83804 -92.83804
0.93548 -0.35484 -0.37097 -92.83681 -92.83681
0.93548 -0.35484 -0.33871 -92.83558 -92.83558
0.93548 -0.35484 -0.30645 -92.83378 -92.83378
0.93548 -0.35484 -0.27419 -92.83142 -92.83142
0.93548 -0.35484 -0.24194 -92.82906 -92.82906
0.93548 -0.35484 -0.20968 -92.82621 -92.82621
0.93548 -0.35484 -0.17742 -92.82288 -92.82288
0.93548 -0.35484 -0.14516 -92.81954 -92.81954
0.93548 -0.35484 -0.11290 -92.81582 -92.81582
0.93548 -0.35484 -0.08065 -92.81170 -92.81170
0.93548 -0.35484 -0.04839 -92.80758 -92.80758
0.93548 -0.35484 -0.01613 -92.80317 -92.80317
0.93548 -0.35484 0.01613 -92.79847 -92.79847
0.93548 -0.35484 0.04839 -92.79376 -92.79376
0.93548 -0.35484 0.08065 -92.78886 -92.78886
0.93548 -0.35484 0.11290 -92.78375 -92.78375
0.93548 -0.35484 0.14516 -92.77864 -92.77864
0.93548 -0.35484 0.17742 -92.77341 -92.77341
0.93548 -0.35484 0.20968 -92.76806 -92.76806
0.93548 -0.35484 0.24194 -92.76270 -92.76270
0.93548 -0.35484 0.27419 -92.75729 -92.75729
0.93548 -0.35484 0.30645 -92.75182 -92.75182
0.93548 -0.35484 0.33871 -92.74635 -92.74635
0.93548 -0.35484 0.37097 -92.74088 -92.74088
0.93548 -0.35484 0.40323 -92.73540 -92.73540
0.93548 -0.35484 0.43548 -92.72993 -92.72993
0.93548 -0.35484 0.46774 -92.72449 -92.72449
0.93548 -0.35484 0.50000 -92.71908 -92.71908
0.93548 -0.29032 -0.50000 -92.84010 -92.84010
0.93548 -0.29032 -0.46774 -92.84043 -92.84043
0.93548 -0.29032 -0.43548 -92.84075 -92.84075
0.93548 -0.29032 -0.40323 -92.84042 -92.84042
0.93548 -0.29032 -0.37097 -92.83942 -92.83942
0.93548 -0.29032 -0.33871 -92.83842 -92.83842
0.93548 -0.29032 -0.30645 -92.83681 -92.83681
0.93548 -0.29032 -0.27419 -92.83459 -92.83459
0.93548 -0.29032 -0.24194 -92.83237 -92.83237
0.93548 -0.29032 -0.20968 -92.82963 -92.82963
0.93548 -0.29032 -0.17742 -92.82636 -92.82636
0.93548 -0.29032 -0.14516 -92.82309 -92.82309
0.93548 -0.29032 -0.11290 -92.81941 -92.81941
0.93548 -0.29032 -0.08065 -92.81530 -92.81530
0.93548 -0.29032 -0.04839 -92.81120 -92.81120
0.93548 -0.29032 -0.01613 -92.80678 -92.80678
0.93548 -0.29032 0.01613 -92.80204 -92.80204
0.93548 -0.29032 0.04839 -92.79731 -92.79731
0.93548 -0.29032 0.08065 -92.79236 -92.79236
0.93548 -0.29032 0.11290 -92.78720 -92.78720
0.93548 -0.29032 0.14516 -92.78204 -92.78204
0.93548 -0.29032 0.17742 -92.77675 -92.77675
0.93548 -0.29032 0.20968 -92.77132 -92.77132
0.93548 -0.29032 0.24194 -92.76590 -92.76590
0.93548 -0.29032 0.27419 -92.76041 -92.76041
0.93548 -0.29032 0.30645 -92.75487 -92.75487
0.93548 -0.29032 0.33871 -92.74932 -92.74932
0.93548 -0.29032 0.37097 -92.74377 -92.74377
0.93548 -0.29032 0.40323 -92.73821 -92.73821
0.93548 -0.29032 0.43548 -92.73265 -92.73265
0.93548 -0.29032 0.46774 -92.72713 -92.72713
0.93548 -0.29032 0.50000 -92.72165 -92.72165
0.93548 -0.22581 -0.50000 -92.84126 -92.84126
0.93548 -0.22581 -0.46774 -92.84186 -92.84186
0.93548 -0.22581 -0.43548 -92.84246 -92.84246
0.93548 -0.22581 -0.40323 -92.84236 -92.84236
0.93548 -0.22581 -0.37097 -92.84155 -92.84155
0.93548 -0.22581 -0.33871 -92.84074 -92.84074
0.93548 -0.22581 -0.30645 -92.83929 -92.83929
0.93548 -0.22581 -0.27419 -92.83718 -92.83718
0.93548 -0.22581 -0.24194 -92.83508 -92.83508
0.93548 -0.22581 -0.20968 -92.83242 -92.83242
0.93548 -0.22581 -0.17742 -92.82921 -92.82921
0.93548 -0.22581 -0.14516 -92.82599 -92.82599
0.93548 -0.22581 -0.11290 -92.82234 -92.82234
0.93548 -0.22581 -0.08065 -92.81824 -92.81824
0.93548 -0.22581 -0.04839 -92.81414 -92.81414
0.93548 -0.22581 -0.01613 -92.80972 -92.80972
0.93548 -0.22581 0.01613 -92.80496 -92.80496
0.93548 -0.22581 0.04839 -92.80021 -92.80021
0.93548 -0.22581 0.08065 -92.79522 -92.79522
0.93548 -0.22581 0.11290 -92.79002 -92.79002
0.93548 -0.22581 0.14516 -92.78481 -92.78481
0.93548 -0.22581 0.17742 -92.77947 -92.77947
0.93548 -0.22581 0.20968 -92.77399 -92.77399
0.93548 -0.22581 0.24194 -92.76850 -92.76850
0.93548 -0.22581 0.27419 -92.76296 -92.76296
0.93548 -0.22581 0.30645 -92.75735 -92.75735
0.93548 -0.22581 0.33871 -92.75174 -92.75174
0.93548 -0.22581 0.37097 -92.74613 -92.74613
0.93548 -0.22581 0.40323 -92.74050 -92.74050
0.93548 -0.22581 0.43548 -92.73488 -92.73488
0.93548 -0.22581 0.46774 -92.72929 -92.72929
0.93548 -0.22581 0.50000 -92.72375 -92.72375
0.93548 -0.16129 -0.50000 -92.84215 -92.84215
0.93548 -0.16129 -0.46774 -92.84295 -92.84295
0.93548 -0.16129 -0.43548 -92.84376 -92.84376
0.93548 -0.16129 -0.40323 -92.84383 -92.84383
0.93548 -0.16129 -0.37097 -92.84317 -92.84317
0.93548 -0.16129 -0.33871 -92.84251 -92.84251
0.93548 -0.16129 -0.30645 -92.84117 -92.84117
0.93548 -0.16129 -0.27419 -92.83915 -92.83915
0.93548 -0.16129 -0.24194 -92.83714 -92.83714
0.93548 -0.16129 -0.20968 -92.83454 -92.83454
0.93548 -0.16129 -0.17742 -92.83137 -92.83137
0.93548 -0.16129 -0.14516 -92.82820 -92.82820
0.93548 -0.16129 -0.11290 -92.82457 -92.82457
0.93548 -0.16129 -0.08065 -92.82048 -92.82048
0.93548 -0.16129 -0.04839 -92.81639 -92.81639
0.93548 -0.16129 -0.01613 -92.81196 -92.81196
0.93548 -0.16129 0.01613 -92.80718 -92.80718
0.93548 -0.16129 0.04839 -92.80241 -92.80241
0.93548 -0.16129 0.08065 -92.79740 -92.79740
0.93548 -0.16129 0.11290 -92.79216 -92.79216
0.93548 -0.16129 0.14516 -92.78692 -92.78692
0.93548 -0.16129 0.17742 -92.78154 -92.78154
0.93548 -0.16129 0.20968 -92.77602 -92.77602
0.93548 -0.16129 0.24194 -92.77049 -92.77049
0.93548 -0.16129 0.27419 -92.76490 -92.76490
0.93548 -0.16129 0.30645 -92.75924 -92.75924
0.93548 -0.16129 0.33871 -92.75359 -92.75359
0.93548 -0.16129 0.37097 -92.74792 -92.74792
0.93548 -0.16129 0.40323 -92.74225 -92.74225
0.93548 -0.16129 0.43548 -92.73657 -92.73657
0.93548 -0.16129 0.46774 -92.73094 -92.73094
0.93548 -0.16129 0.50000 -92.72534 -92.72534
0.93548 -0.09677 -0.50000 -92.84274 -92.84274
0.93548 -0.09677 -0.46774 -92.84369 -92.84369
0.93548 -0.09677 -0.43548 -92.84464 -92.84464
0.93548 -0.09677 -0.40323 -92.84483 -92.84483
0.93548 -0.09677 -0.37097 -92.84427 -92.84427
0.93548 -0.09677 -0.33871 -92.84370 -92.84370
0.93548 -0.09677 -0.30645 -92.84244 -92.84244
0.93548 -0.09677 -0.27419 -92.84048 -92.84048
0.93548 -0.09677 -0.24194 -92.83853 -92.83853
0.93548 -0.09677 -0.20968 -92.83598 -92.83598
0.93548 -0.09677 -0.17742 -92.83283 -92.83283
0.93548 -0.09677 -0.14516 -92.82969 -92.82969
0.93548 -0.09677 -0.11290 -92.82607 -92.82607
0.93548 -0.09677 -0.08065 -92.82199 -92.82199
0.93548 -0.09677 -0.04839 -92.81790 -92.81790
0.93548 -0.09677 -0.01613 -92.81347 -92.81347
0.93548 -0.09677 0.01613 -92.80868 -92.80868
0.93548 -0.09677 0.04839 -92.80390 -92.80390
0.93548 -0.09677 0.08065 -92.79887 -92.79887
0.93548 -0.09677 0.11290 -92.79361 -92.79361
0.93548 -0.09677 0.14516 -92.78835 -92.78835
0.93548 -0.09677 0.17742 -92.78294 -92.78294
0.93548 -0.09677 0.20968 -92.77738 -92.77738
0.93548 -0.09677 0.24194 -92.77183 -92.77183
0.93548 -0.09677 0.27419 -92.76621 -92.76621
0.93548 -0.09677 0.30645 -92.76052 -92.76052
0.93548 -0.09677 0.33871 -92.75483 -92.75483
0.93548 -0.09677 0.37097 -92.74913 -92.74913
0.93548 -0.09677 0.40323 -92.74342 -92.74342
0.93548 -0.09677 0.43548 -92.73772 -92.73772
0.93548 -0.09677 0.46774 -92.73205 -92.73205
0.93548 -0.09677 0.50000 -92.72642 -92.72642
0.93548 -0.03226 -0.50000 -92.84304 -92.84304
0.93548 -0.03226 -0.46774 -92.84406 -92.84406
0.93548 -0.03226 -0.43548 -92.84508 -92.84508
0.93548 -0.03226 -0.40323 -92.84533 -92.84533
0.93548 -0.03226 -0.37097 -92.84482 -92.84482
0.93548 -0.03226 -0.33871 -92.84430 -92.84430
0.93548 -0.03226 -0.30645 -92.84308 -92.84308
0.93548 -0.03226 -0.27419 -92.84115 -92.84115
0.93548 -0.03226 -0.24194 -92.83923 -92.83923
0.93548 -0.03226 -0.20968 -92.83670 -92.83670
0.93548 -0.03226 -0.17742 -92.83357 -92.83357
0.93548 -0.03226 -0.14516 -92.83044 -92.83044
0.93548 -0.03226 -0.11290 -92.82683 -92.82683
0.93548 -0.03226 -0.08065 -92.82275 -92.82275
0.93548 -0.03226 -0.04839 -92.81866 -92.81866
0.93548 -0.03226 -0.01613 -92.81423 -92.81423
0.93548 -0.03226 0.01613 -92.80944 -92.80944
0.93548 -0.03226 0.04839 -92.80465 -92.80465
0.93548 -0.03226 0.08065 -92.79961 -92.79961
0.93548 -0.03226 0.11290 -92.79434 -92.79434
0.93548 -0.03226 0.14516 -92.78906 -92.78906
0.93548 -0.03226 0.17742 -92.78364 -92.78364
0.93548 -0.03226 0.20968 -92.77807 -92.77807
0.93548 -0.03226 0.24194 -92.77250 -92.77250
0.93548 -0.03226 0.27419 -92.76687 -92.76687
0.93548 -0.03226 0.30645 -92.76116 -92.76116
0.93548 -0.03226 0.33871 -92.75545 -92.75545
0.93548 -0.03226 0.37097 -92.74974 -92.74974
0.93548 -0.03226 0.40323 -92.74402 -92.74402
0.93548 -0.03226 0.43548 -92.73829 -92.73829
0.93548 -0.03226 0.46774 -92.73261 -92.73261
0.93548 -0.03226 0.50000 -92.72696 -92.72696
0.93548 0.03226 -0.50000 -92.84304 -92.84304
0.93548 0.03226 -0.46774 -92.84406 -92.84406
0.93548 0.03226 -0.43548 -92.84508 -92.84508
0.93548 0.03226 -0.40323 -92.84533 -92.84533
0.93548 0.03226 -0.37097 -92.84482 -92.84482
0.93548 0.03226 -0.33871 -92.84430 -92.84430
0.93548 0.03226 -0.30645 -92.84308 -92.84308
0.93548 0.03226 -0.27419 -92.84115 -92.84115
0.93548 0.03226 -0.24194 -92.83923 -92.83923
0.93548 0.03226 -0.20968 -92.83670 -92.83670
0.93548 0.03226 -0.17742 -92.83357 -92.83357
0.93548 0.03226 -0.14516 -92.83044 -92.83044
0.93548 0.03226 -0.11290 -92.82683 -92.82683
0.93548 0.03226 -0.08065 -92.82275 -92.82275
0.93548 0.03226 -0.04839 -92.81866 -92.81866
0.93548 0.03226 -0.01613 -92.81423 -92.81423
